H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.008728
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.008728
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.008728
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.008728
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.000934605,0.000684131,-0.123075917,0.000201809,0.000153929,0.000283774,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.104,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.023701141,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0366211
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.00093861,0.000688737,-0.123080127,0.00024964,0.000264762,0.000221705,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.115,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024348613,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0210571
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000943679,0.000696119,-0.12308152,0.000239268,0.000286975,0.00021364,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.122,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024202833,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0483398
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000947118,0.000710061,-0.123079985,0.000257082,0.000293475,0.0002508,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.132,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024687575,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0375366
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
584.09,-0.024921466,1497,1900,1499,0.022061704,0.000950246,0.000715765,-0.123080298,0.000177095,0.00025093,0.000237927,0,0,-1.001,-0.142,-0.01,0.01,0.02,945.0387573
