H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro
672.96,-2.5720691680908203,1476,1900,1488,28.28978157043457,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.054,-0.061,-1.576,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,-2.5720691680908203,1476,1900,1488,28.28978157043457,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.054,-0.061,-1.576,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,-2.5720691680908203,1476,1900,1488,28.28978157043457,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.054,-0.061,-1.576,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,-2.5720691680908203,1476,1900,1488,28.28978157043457,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.054,-0.061,-1.576,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,-2.5720691680908203,1476,1900,1488,28.28978157043457,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.054,-0.061,-1.576,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,4.062744140625,1476,1900,1488,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.054,-0.061,-1.576,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.054,-0.061,-1.576,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.054,-0.061,-1.576,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,935.051513671875
672.96,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
672.96,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.10953419655561447,0.21281927824020386,1.6641030311584473,-0.024434205144643784,-0.03676752746105194,-0.029140036553144455,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,99.38,-2.05,23.84,-4.06,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,4.062744140625,1495,1781,1498,24.69050407409668,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,3.7345387935638428,1495,1781,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.053,0.005,-0.906,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.5272216796875
676.52,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
676.52,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.11611852794885635,0.19990016520023346,1.6566377878189087,-0.015388306230306625,-0.05235596373677254,-0.03619738295674324,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.12111487984657288,0.18496815860271454,1.6488139629364014,-0.014318438246846199,-0.06213537976145744,-0.040948618203401566,0.056,0.007,-0.865,100.417,-1.79,23.53,-3.73,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.12111487984657288,0.18496815860271454,1.6488139629364014,-0.014318438246846199,-0.06213537976145744,-0.040948618203401566,0.056,0.007,-0.865,101.288,-1.55,23.3,-3.35,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.12111487984657288,0.18496815860271454,1.6488139629364014,-0.014318438246846199,-0.06213537976145744,-0.040948618203401566,0.056,0.007,-0.865,101.288,-1.55,23.3,-3.35,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.12111487984657288,0.18496815860271454,1.6488139629364014,-0.014318438246846199,-0.06213537976145744,-0.040948618203401566,0.056,0.007,-0.865,101.288,-1.55,23.3,-3.35,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.12111487984657288,0.18496815860271454,1.6488139629364014,-0.014318438246846199,-0.06213537976145744,-0.040948618203401566,0.056,0.007,-0.865,101.288,-1.55,23.3,-3.35,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.12111487984657288,0.18496815860271454,1.6488139629364014,-0.014318438246846199,-0.06213537976145744,-0.040948618203401566,0.056,0.007,-0.865,101.288,-1.55,23.3,-3.35,934.4259033203125
677.32,3.7345387935638428,1496,1777,1498,24.409406661987305,-0.12111487984657288,0.18496815860271454,1.6488139629364014,-0.014318438246846199,-0.06213537976145744,-0.040948618203401566,0.056,0.007,-0.865,101.288,-1.55,23.3,-3.35,934.4259033203125
677.32,3.355722188949585,1496,1777,1498,23.928037643432617,-0.12111487984657288,0.18496815860271454,1.6488139629364014,-0.014318438246846199,-0.06213537976145744,-0.040948618203401566,0.056,0.007,-0.865,101.288,-1.55,23.3,-3.35,934.4259033203125
677.32,3.355722188949585,1495,1777,1498,23.928037643432617,-0.12111487984657288,0.18496815860271454,1.6488139629364014,-0.014318438246846199,-0.06213537976145744,-0.040948618203401566,0.056,0.007,-0.865,101.288,-1.55,23.3,-3.35,934.4259033203125
677.32,3.355722188949585,1495,1777,1498,23.928037643432617,-0.13243897259235382,0.034128956496715546,1.511956810951233,0.023000942543148994,-0.004025261849164963,-0.05118900537490845,0.056,0.007,-0.865,101.288,-1.55,23.3,-3.35,934.4259033203125
677.32,3.355722188949585,1495,1777,1498,23.928037643432617,-0.13243897259235382,0.034128956496715546,1.511956810951233,0.023000942543148994,-0.004025261849164963,-0.05118900537490845,0.056,0.007,-0.865,104.088,1.62,23.14,0.77,934.4259033203125
677.32,3.355722188949585,1495,1777,1498,23.928037643432617,-0.13243897259235382,0.034128956496715546,1.511956810951233,0.023000942543148994,-0.004025261849164963,-0.05118900537490845,0.056,0.007,-0.865,104.088,1.62,23.14,0.77,934.4259033203125
677.32,3.355722188949585,1495,1777,1498,23.928037643432617,-0.13243897259235382,0.034128956496715546,1.511956810951233,0.023000942543148994,-0.004025261849164963,-0.05118900537490845,0.056,0.007,-0.865,104.088,1.62,23.14,0.77,934.4259033203125
677.32,3.355722188949585,1495,1777,1498,23.928037643432617,-0.13243897259235382,0.034128956496715546,1.511956810951233,0.023000942543148994,-0.004025261849164963,-0.05118900537490845,0.056,0.007,-0.865,104.088,1.62,23.14,0.77,934.4259033203125
677.32,3.355722188949585,1495,1777,1498,23.928037643432617,-0.13243897259235382,0.034128956496715546,1.511956810951233,0.023000942543148994,-0.004025261849164963,-0.05118900537490845,0.056,0.007,-0.865,104.088,1.62,23.14,0.77,934.4259033203125
677.32,3.355722188949585,1495,1777,1498,23.928037643432617,-0.13243897259235382,0.034128956496715546,1.511956810951233,0.023000942543148994,-0.004025261849164963,-0.05118900537490845,0.056,0.007,-0.865,104.088,1.62,23.14,0.77,934.4259033203125
